,time,431,1241,1219,409,1197,454,432,1242,1220
0,0,94.05055431045447,76.0914782127184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,94.12873109443156,76.13152863544704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,94.19356606565462,76.16450772022492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,94.24499371664344,76.19039043505838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,94.28292957204442,76.20914908154985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,94.30733087319801,76.2207731228924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,94.31817658098969,76.22524942330836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,94.3154371220416,76.22258206595245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,94.2991148635015,76.21275934963842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,94.26924410206617,76.19580000091781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,94.2258606729311,76.17171354761533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,94.16901197444597,76.14052009858813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,94.09877698322529,76.10225687296347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,94.01524585414134,76.0569386442626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,93.9185297310312,76.00461037056998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,93.80874039486443,75.9453207498841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,93.68602003369078,75.87911560131526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,93.55052078937078,75.80604437771981,68.08880451379254,0.0,0.0,0.0,0.0,0.0,0.0
18,18,93.4024242386933,75.72617964177385,68.5208566197182,0.0,0.0,0.0,0.0,0.0,0.0
19,19,93.24190117269704,75.63957125428117,68.95595203486664,0.0,0.0,0.0,0.0,0.0,0.0
20,20,93.0691509079266,75.54629846316507,69.3940417644886,0.0,0.0,0.0,0.0,0.0,0.0
21,21,92.88438090026919,75.44643714488734,69.83509553202995,0.0,0.0,0.0,0.0,0.0,0.0
22,22,92.68782582272294,75.34006622391821,70.27906939970255,0.0,0.0,0.0,0.0,0.0,0.0
23,23,92.4796980790075,75.22726755928379,70.72590497010223,0.0,0.0,0.0,0.0,0.0,0.0
24,24,92.26025569720184,75.10813223913303,71.1755515862604,0.0,0.0,0.0,0.0,0.0,0.0
25,25,92.02975280076343,74.98276035569435,71.62794945378397,0.0,0.0,0.0,0.0,0.0,0.0
26,26,91.78844890350874,74.85123529630414,72.08304097380257,0.0,0.0,0.0,0.0,0.0,0.0
27,27,91.53660840222851,74.7136683562144,72.54075306534142,0.0,0.0,0.0,0.0,0.0,0.0
28,28,91.27452847371148,74.57016022500528,73.00101446523396,67.59709458469689,0.0,0.0,0.0,0.0,0.0
29,29,91.00248126538122,74.42082626229772,73.46374985526388,67.96381791689971,0.0,0.0,0.0,0.0,0.0
30,30,90.72077033480295,74.26577103272041,73.92886732406231,68.33143260653279,0.0,0.0,0.0,0.0,0.0
31,31,90.42969209614691,74.10510714714285,74.3962826206564,68.6998491101496,0.0,0.0,0.0,0.0,0.0
32,32,90.12954483350819,73.93896120296672,74.86589433989167,69.06896913307769,0.0,0.0,0.0,0.0,0.0
33,33,89.82062820547367,73.76744243750431,75.33760879970666,69.4387017235317,0.0,0.0,0.0,0.0,0.0
34,34,89.50327007316791,73.59067994108732,75.81131459748586,69.80895272847101,0.0,0.0,0.0,0.0,0.0
35,35,89.1777708192093,73.40879145354829,76.28689489971828,70.17960795916504,0.0,0.0,0.0,0.0,0.0
36,36,88.84444871615734,73.22191398754894,76.76423400809095,70.55056619635361,0.0,0.0,0.0,0.0,0.0
37,37,88.50361210395513,73.03016685318406,77.24319052998484,70.92171145695116,0.0,0.0,0.0,0.0,0.0
38,38,88.15558579336671,72.83368213494062,77.7236440447879,71.29292390995347,0.0,0.0,0.0,0.0,0.0
39,39,87.80067490782426,72.63258624665663,78.20544107246675,71.66409150983293,0.0,0.0,0.0,0.0,0.0
40,40,87.43919994721851,72.42701784552338,78.68844250087966,72.03508108448814,0.0,0.0,0.0,0.0,0.0
41,41,87.07146984556688,72.21710365263442,79.17247489737717,72.40576718517973,0.0,0.0,0.0,0.0,0.0
42,42,86.69779905814663,72.00298223260955,79.65737912920544,72.77601461342373,0.0,0.0,0.0,0.0,0.0
43,43,86.31848145388572,71.78478009303633,80.14298966501505,73.14567809617759,0.0,0.0,0.0,0.0,0.0
44,44,85.933841098172,71.56264101601386,80.62910492622757,73.5146203872082,0.0,0.0,0.0,0.0,0.0
45,45,85.54416392439295,71.33668491453662,81.11555269971456,73.8826880604065,0.0,0.0,0.0,0.0,0.0
46,46,85.14974841152177,71.10706016344119,81.6021241774761,74.24972968457786,0.0,0.0,0.0,0.0,0.0
47,47,84.75089640926825,70.87389118602624,82.08861036389229,74.61558348156822,0.0,0.0,0.0,0.0,0.0
48,48,84.34788017961881,70.63731311714838,82.57480244916863,74.98009619264704,0.0,0.0,0.0,0.0,0.0
49,49,83.94099939772333,70.39746005964105,83.0604686819087,75.34309791297906,0.0,0.0,0.0,0.0,0.0
50,50,83.53051597559086,70.15446498491002,83.54536926531057,75.7044080095952,0.0,0.0,0.0,0.0,0.0
51,51,83.11671040683551,69.90845408496149,84.02927236092941,76.06386771801914,0.0,0.0,0.0,0.0,0.0
52,52,82.69984158281483,69.65955790878208,84.51191440325994,76.4212816943154,0.0,0.0,0.0,0.0,0.0
53,53,82.28017821886601,69.40790560777229,84.99303153724384,76.7764701058163,0.0,0.0,0.0,0.0,0.0
54,54,81.857959881972,69.1536302905474,85.47236838590774,77.12924257944377,0.0,0.0,0.0,0.0,0.0
55,55,81.43345082576295,68.89685256472839,85.94962863411878,77.47941160726108,0.0,0.0,0.0,0.0,0.0
56,56,81.00687868069252,68.63769693071718,86.42453262496643,77.826772285851,0.0,0.0,0.0,0.0,0.0
57,57,80.5784728566378,68.37629151548124,86.89678449311081,78.17113651594087,0.0,0.0,0.0,0.0,0.0
58,58,80.14847869990425,68.1127467200423,87.36606310947137,78.51228498674703,0.0,0.0,0.0,0.0,0.0
59,59,79.71709129002001,67.84719239451476,87.8320738579909,78.85002259769966,0.0,0.0,0.0,0.0,0.0
60,60,79.28454348725676,0.0,88.2944797488584,79.1841299166821,0.0,0.0,0.0,0.0,0.0
61,61,78.85103999145542,0.0,88.75295343102276,79.51439834075137,0.0,0.0,0.0,0.0,0.0
62,62,78.41676550446485,0.0,89.2071511696274,79.84060911126515,0.0,0.0,0.0,0.0,0.0
63,63,77.9819269794959,0.0,89.65673086699893,80.16254048208295,0.0,0.0,0.0,0.0,0.0
64,64,77.54670426506874,0.0,90.10133430861201,80.47997525606579,0.0,0.0,0.0,0.0,0.0
65,65,77.1112715648681,0.0,90.54061492510593,80.79267900811563,0.0,0.0,0.0,0.0,0.0
66,66,76.67581083798645,0.0,90.97419196567625,81.1004370852761,0.0,0.0,0.0,0.0,0.0
67,67,76.24047806245223,0.0,91.40169695559644,81.40302554695202,0.0,0.0,0.0,0.0,0.0
68,68,75.80544360613386,0.0,91.82274620547717,81.70020351706378,0.0,0.0,0.0,0.0,0.0
69,69,75.37084597436603,0.0,92.23697944016766,81.99175107080761,0.0,0.0,0.0,0.0,0.0
70,70,74.93684441970015,0.0,92.64398348915772,82.27743952608195,0.0,0.0,0.0,0.0,0.0
71,71,74.50356706993134,0.0,93.043388987025,82.55703142927423,0.0,0.0,0.0,0.0,0.0
72,72,74.07115611943907,0.0,93.43480352996687,82.83031175258587,0.0,0.0,0.0,0.0,0.0
73,73,73.63973600154644,0.0,93.8178213561558,83.09704970535013,0.0,0.0,0.0,0.0,0.0
74,74,73.20942637918657,0.0,94.19206382625504,83.3570064074068,0.0,0.0,0.0,0.0,0.0
75,75,72.78034824734998,0.0,94.55713039739891,83.60997466997813,0.0,0.0,0.0,0.0,0.0
76,76,72.35261176895806,0.0,94.91262914993338,83.85572432049467,0.0,0.0,0.0,0.0,0.0
77,77,71.92631084066818,0.0,95.25816749481736,84.0940339487615,0.0,0.0,0.0,0.0,0.0
78,78,71.50155873398039,0.0,95.59336321350126,84.32469145787041,0.0,0.0,0.0,0.0,0.0
79,79,71.07844661608843,0.0,95.91783503854535,84.5474864800883,0.0,0.0,0.0,0.0,0.0
80,80,70.65706169557839,0.0,96.2312033394852,84.7622106947756,0.0,0.0,0.0,0.0,0.0
81,81,70.23748170533094,0.0,96.53310141987029,84.96864994760428,0.0,0.0,0.0,0.0,0.0
82,82,69.81980302246754,0.0,96.82315525757984,85.16662559957788,0.0,0.0,0.0,0.0,0.0
83,83,69.40408469853665,0.0,97.10100534849992,85.35592937572807,0.0,0.0,0.0,0.0,0.0
84,84,68.99040461069146,0.0,97.36631853413238,85.5363811501144,0.0,0.0,0.0,0.0,0.0
85,85,68.57883152269632,0.0,97.61874599402617,85.7077964097004,0.0,0.0,0.0,0.0,0.0
86,86,68.16942022063033,0.0,97.85797782716146,85.87000315865,0.0,0.0,0.0,0.0,0.0
87,87,67.76223832225625,0.0,98.08368990841436,86.0228423882639,0.0,0.0,0.0,0.0,0.0
88,88,0.0,0.0,98.29558801370196,86.16616008145053,0.0,0.0,0.0,0.0,0.0
89,89,0.0,0.0,98.49339797634121,86.29979056609916,0.0,0.0,0.0,0.0,0.0
90,90,0.0,0.0,98.67684443561835,86.42360747261722,0.0,0.0,0.0,0.0,0.0
91,91,0.0,0.0,98.84566238275556,86.53748194021755,0.0,0.0,0.0,0.0,0.0
92,92,0.0,0.0,98.99965350121275,86.64128273994393,0.0,0.0,0.0,0.0,0.0
93,93,0.0,0.0,99.13857590139497,86.73490206545371,0.0,0.0,0.0,0.0,0.0
94,94,0.0,0.0,99.26223344988372,86.8182473803087,0.0,0.0,0.0,0.0,0.0
95,95,0.0,0.0,99.37047673776662,86.8912159497516,0.0,0.0,0.0,0.0,0.0
96,96,0.0,0.0,99.46312517660355,86.95373784475674,0.0,0.0,0.0,0.0,0.0
97,97,0.0,0.0,99.54006832747008,87.00574188461358,0.0,0.0,0.0,0.0,0.0
98,98,0.0,0.0,99.60117651626098,87.04717294027843,0.0,0.0,0.0,0.0,0.0
99,99,0.0,0.0,99.6463799092969,87.07797486316142,0.0,0.0,0.0,0.0,0.0
100,100,0.0,0.0,99.67560122510376,87.09813366515083,0.0,0.0,0.0,0.0,0.0
101,101,0.0,0.0,99.68880101673516,87.10760868134226,0.0,0.0,0.0,0.0,0.0
102,102,0.0,0.0,99.68595525709178,87.10639293614666,0.0,0.0,0.0,0.0,0.0
103,103,0.0,0.0,99.66707798212674,87.09449594456356,0.0,0.0,0.0,0.0,0.0
104,104,0.0,0.0,99.63219868109611,87.0719264574678,0.0,0.0,0.0,0.0,0.0
105,105,0.0,0.0,99.58135094776551,87.03870967486691,0.0,0.0,0.0,0.0,0.0
106,106,0.0,0.0,99.51462870696233,86.99487857195534,0.0,0.0,0.0,0.0,0.0
107,107,0.0,0.0,99.43210707934004,86.94048242285736,0.0,0.0,0.0,0.0,0.0
108,108,0.0,0.0,99.33392090852611,86.87558665701557,0.0,0.0,0.0,0.0,0.0
109,109,0.0,0.0,99.22020808958142,86.80026410953089,0.0,0.0,0.0,0.0,0.0
110,110,0.0,0.0,99.09112047847499,86.714586329544,0.0,0.0,0.0,0.0,0.0
111,111,0.0,0.0,98.9468457544607,86.61864909358013,0.0,0.0,0.0,0.0,0.0
112,112,0.0,0.0,98.78758446619118,86.51255503623992,0.0,0.0,0.0,0.0,0.0
113,113,0.0,0.0,98.61356057483637,86.39642193145681,0.0,0.0,0.0,0.0,0.0
114,114,0.0,0.0,98.42500970548889,86.27037390070221,0.0,0.0,0.0,0.0,0.0
115,115,0.0,0.0,98.22218953109954,86.13454117451298,0.0,0.0,0.0,0.0,0.0
116,116,0.0,0.0,98.0053789361271,85.98905984643135,0.0,0.0,0.0,0.0,0.0
117,117,0.0,0.0,97.77485539598872,85.83408836443827,0.0,0.0,0.0,0.0,0.0
118,118,0.0,0.0,97.53092700153688,85.66978193146417,0.0,0.0,0.0,0.0,0.0
119,119,0.0,0.0,97.27390973357006,85.49631729470998,0.0,0.0,0.0,0.0,0.0
120,120,0.0,0.0,97.00412675396964,85.3138507521434,0.0,0.0,0.0,0.0,0.0
121,121,0.0,0.0,96.72192896060088,85.1225842597508,0.0,0.0,0.0,0.0,0.0
122,122,0.0,0.0,96.4276619403963,84.9226904357557,0.0,0.0,0.0,0.0,0.0
123,123,0.0,0.0,96.12168655985072,84.71436194345912,0.0,0.0,0.0,0.0,0.0
124,124,0.0,0.0,95.80436748160257,84.49781078654884,0.0,0.0,0.0,0.0,0.0
125,125,0.0,0.0,95.47607244854574,84.27323528014722,0.0,0.0,0.0,0.0,0.0
126,126,0.0,0.0,95.13719215550607,84.04083620632025,0.0,0.0,0.0,0.0,0.0
127,127,0.0,0.0,94.78810818554557,83.8008404462471,0.0,0.0,0.0,0.0,0.0
128,128,0.0,0.0,94.42920283188887,83.5534603048429,0.0,0.0,0.0,0.0,0.0
129,129,0.0,0.0,94.0608785521209,83.29890942795988,0.0,0.0,0.0,0.0,0.0
130,130,0.0,0.0,93.68350666733807,83.03741817039882,0.0,0.0,0.0,0.0,0.0
131,131,0.0,0.0,93.29750709061055,82.76920944024218,0.0,0.0,0.0,0.0,0.0
132,132,0.0,0.0,92.90325740990575,82.4944986481214,0.0,0.0,0.0,0.0,0.0
133,133,0.0,0.0,92.50115232259355,82.2135320857928,0.0,0.0,0.0,0.0,0.0
134,134,0.0,0.0,92.09157334894984,81.92652456883373,0.0,0.0,0.0,0.0,0.0
135,135,0.0,0.0,91.67492695956459,81.6337132393185,0.0,0.0,0.0,0.0,0.0
136,136,0.0,0.0,91.25158601478194,81.33531890099718,0.0,0.0,0.0,0.0,0.0
