,time,25,47,92,159,204,226,271,1510,1532,1577,1555,137,249,1488,70,182,3,1533,115,227,294,48,1578,160,1511,272,205,93,26,1556,138
0,0,68.90566219750805,70.24556091958463,72.44955144259818,81.52862465379287,81.92133075988643,84.05600001757536,79.30056898158244,87.38750968338016,68.78018805441326,92.61009340569831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,69.21815809380115,70.00084955576506,72.56800095855732,81.35796051124971,82.3618071827732,83.58137054831849,79.53020783231563,87.54589071029663,68.35358657871113,92.49850767322422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.52957867287628,69.75326447259359,72.68091311674091,81.17979331624622,82.80034531507648,83.10543870322273,79.75361931893671,87.69421028872321,67.92977450788545,92.37463161679224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,69.83978990286475,69.50292299281482,72.78819223328483,80.99428585313306,83.23667317016233,82.62844850534057,79.97063623638556,87.83230178619961,67.50879282847957,92.23863266289474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,70.14868252404207,69.2499576434208,72.88977475734332,80.80158848577364,83.67055896402157,82.15063644805292,80.18107072526239,87.9600133779184,0.0,92.09066744804204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,70.45611688797894,68.99449384737682,72.985575313359,80.60186880928416,84.10172524176618,81.6722315155322,80.38475799026779,88.07721729640376,0.0,91.93091057775861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,70.76196727596742,68.73665542275582,73.07552895680115,80.39530370833387,84.52990375021722,81.19345521701166,80.5815202033438,88.18377498707306,0.0,91.75955409861776,67.17379831036524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,71.06609970993725,68.47655918985383,73.15956716804803,80.18205700506897,84.95481996480747,80.71452903714355,80.77118862330465,88.27956372239608,0.0,91.57679739497311,67.59412462651366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,71.36837753158031,68.2143309782594,73.23762396508162,79.96230867541072,85.3762015002539,80.23564479461226,80.95359657051128,88.36448583115634,0.0,91.38285626463228,68.01737844019146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,71.6686614444102,67.95007893019397,73.30964210066114,79.73623976759785,85.79374520700568,79.75700939492253,81.12858715118627,88.43844242215205,0.0,91.17794339238107,68.4435387082822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,71.96680956167388,67.68393050429374,73.37556708682239,79.50402498161019,86.20717523871305,79.27880074958107,81.29600614893428,88.50134240445274,0.0,90.96229633490168,68.87256087434342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,72.26267746030193,67.41600062084008,73.43535339804157,79.26585407156266,86.6161681282817,78.8012114969893,81.45570226015508,88.55312941224773,0.0,90.73615791555949,69.30439727737675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,72.5561182410781,67.14639202978431,73.48895231393746,79.02190280611266,87.02043704630091,78.32440598280975,81.6075273299436,88.59373751004482,0.0,90.49976644889819,69.73901362882599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,72.84698862552219,0.0,73.5363180833494,78.77236139219765,87.41966455683942,77.84854229931508,81.75134418254183,88.62310907994106,0.0,90.25340180968325,70.17635637340074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,73.13512495551639,0.0,73.57742029370601,78.51742680904374,87.8135454988423,77.37378598991098,81.88701174287665,88.64123066261335,0.0,89.99730110366349,70.61637421991976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,73.42037931137192,0.0,73.61221936073308,78.25726756568854,88.20174384870514,76.90028244250328,82.01441571112882,88.64806165472687,0.0,89.73175100907433,71.0590011769147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,73.70259562116128,0.0,73.64070349298777,77.99207972704899,88.58394536786497,76.4281711112109,82.13343079833788,88.64361469320293,0.0,89.45702230509195,71.50417897235981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,73.98162195626577,0.0,73.66283332536715,77.72205832386905,88.95983210853504,75.95759218575913,82.24394376159125,88.62787531991641,0.0,89.1734060988327,71.95184001704604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,74.25728580000707,0.0,73.67860354933276,77.44737670773665,89.32906462216799,75.48866687786337,82.34584600297474,88.60087340324613,0.0,88.88116789854618,72.40191289144855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,74.52943764575056,0.0,73.68799364675516,77.1682344679636,89.69130901407847,75.02152393097099,82.4390414812647,88.56263844202218,0.0,88.58060155287833,72.8543222358263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,74.79791388618172,0.0,73.69099873661807,76.88481597400875,90.04624693382297,74.5562673608081,82.52343149683063,88.51320843382013,0.0,88.27201019942954,73.30898253296863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,75.06254287841139,0.0,73.68762342676924,76.5972973688132,90.39353957372666,74.09300895414013,82.59894579340934,88.45264757871935,0.0,87.95567913328473,73.7658037995592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,75.32317063984979,0.0,73.67786330177633,76.30586651641349,90.73285545988051,73.63184912164735,82.66551185451621,88.3810194127905,0.0,87.63189346829708,74.22469772835312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
