,time,257,302,324,369,391,436,481,503,548,570,414,347,526,280,459,392,325,504,571,437,258,370,303,549,482,415
0,0,69.32237535639972,76.0411721470173,85.73931992545745,91.09211265485789,75.93628359026404,97.86506253966732,69.82220727039602,94.63291569390123,71.27019771081744,70.47453951094994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,69.17592916636403,76.43328919889922,85.31448762154648,91.49728232276664,75.47231302484883,97.9558942454808,70.26145565128857,94.3749424232418,71.62144355786683,70.27787953429086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.02507029772003,76.82419934343245,84.88603230241497,91.89539046455835,75.00996226061274,98.03178903559,70.70340812120236,94.10558946564922,71.97190086132372,70.07727452915637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,68.86989818837732,77.21372179088804,84.45422321980574,92.28605993895697,74.54933234295676,98.09263333241186,71.1480103378059,93.8251834255681,72.3214359092366,69.8728401650047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,68.71049683232897,77.60167097561703,84.01935615012617,92.66891964467366,74.09055111414509,98.13835992065067,71.59519879342564,93.53403469687532,72.66989354025755,69.66470299285106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,68.54697777543403,77.9878565817497,83.58169602647868,93.04359557670746,73.63371594137317,98.16889355736517,72.04490624501622,93.23247698243765,73.01714475748517,69.45298356600347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,68.37943156023137,78.37207659908648,83.14152520482577,93.40970142544266,73.17892579989555,98.18419488848619,72.49706160347188,92.92085624457192,73.36302701851908,69.23780195156186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,68.2079598689167,78.75413112401745,82.699087716291,93.76685872179362,72.72626898455204,98.1842387073063,72.95158377473878,92.59949078698203,73.70738603288589,69.0192722200096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,68.03265938737827,79.13380852585854,82.25466005364126,94.11469779610115,72.27584734191198,98.16903592428937,73.40839341560078,92.2687490884529,74.05007013298972,68.79752403965301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
