,time,1110,1132,1558,1580,1155,6,1088,1536,1133,1581,1111,1559,1178,1156
0,0,93.1564025072199,69.94578883429938,89.7018138420296,75.001785553872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,93.41802101565771,69.52105366108928,90.08114468567311,74.56116307280449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,93.66855891347878,69.09865670640939,90.45338525905849,74.12164170002701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,93.90770558611054,68.6786600418815,90.81819765507413,73.6833414859485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,94.13518540031737,68.26111178424152,91.17524161180006,73.24637767530314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,94.35072867711058,67.84607298834273,91.52415592887242,72.81085477461316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,94.55407225048577,67.43358060512136,91.86460618530657,72.37689081543013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,94.74496002570172,0.0,92.19624767558068,71.944581089187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,94.92315377432259,0.0,92.51872557978751,71.51402255893588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,95.0884338643194,0.0,92.83171435175139,71.08530212020798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,95.24058963449043,0.0,93.13486012414029,70.65850271902751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,95.37943021195476,0.0,93.42784975909947,70.23370905175236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,95.50476438540512,0.0,93.71034282118609,69.81099070918843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,95.61644246421827,0.0,93.98202145289156,69.39042483104812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,95.714304981451,0.0,94.24257138285766,68.97206850682055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,95.79823498283741,0.0,94.49169267693678,68.55599189886308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,95.86810640226824,0.0,94.72909041019741,68.14225097549891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,95.92383647383977,0.0,94.95446501791186,67.73089346130573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,95.96535476210624,0.0,95.1675538337438,67.32197983844408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,95.99260333358313,0.0,95.36809102884288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,96.00553690114636,0.0,95.55582871009621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,96.00414388795618,0.0,95.73051685449974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,95.98842554112383,0.0,95.89194546886586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,95.95840639257457,0.0,96.03990370690018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,95.91412372529585,0.0,96.1741906941853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
